,Return,volatility,000001.SZ Weight,000002.SZ Weight,000060.SZ Weight,000503.SZ Weight,002241.SZ Weight
2851,-0.151373853504612,0.39249918762445435,0.12015690173529665,0.33932073000120583,0.1449633309946013,0.14261360414598512,0.25294543312291123
2852,-0.2817821541831357,0.34156990174318286,0.27214419341565754,0.0039192968413053276,0.19018038478666868,0.24119669289250523,0.2925594320638631
2853,-0.3642973915512641,0.3728176303906545,0.015821197265678336,0.07234848924224764,0.3036258171494438,0.4341652555568493,0.17403924078578098
2854,-0.1733894577981226,0.4195872814282884,0.15561616860179484,0.16578436162751092,0.09377549586106099,0.5572727089509537,0.027551264958679628
2855,-0.08369950725428604,0.3921973985438873,0.344669891792956,0.21030956328282013,0.300958429692782,0.03906493489475351,0.10499718033668846
2856,-0.08488204312331997,0.4137681566099097,0.12133938421072733,0.40829855304149587,0.19760304282087757,0.14088434721793475,0.1318746727089646
2857,-0.13902498514352735,0.3862028867831862,0.2548189714633676,0.20983736838219014,0.007843083976693479,0.2786170116176616,0.24888356456008723
2858,-0.17141359996854572,0.37341156088812655,0.3375847218936186,0.05795472870533116,0.030911011988485296,0.3837488695748938,0.18980066783767122
2859,-0.25826196398389517,0.3879998932017171,0.039284729223892596,0.30517826889742466,0.267520169046854,0.01766415444083117,0.37035267839099745
2860,-0.02604366287105063,0.4045540745175165,0.3944437794592382,0.23603238256092662,0.1856103794285571,0.09091400461533208,0.09299945393594598
2861,-0.2504471064576112,0.37351977661435665,0.013287362323888954,0.30195926963005426,0.32082723837102906,0.11180463355230524,0.25212149612272244
2862,-0.14746398613829542,0.38152704701512596,0.2247970422700701,0.2564852825691145,0.1706624767781653,0.08808037845866419,0.25997481992398586
2863,-0.1418713318525172,0.37230769721438456,0.28473207621540125,0.17491141915124403,0.07821939874279023,0.2482730823099744,0.2138640235805901
2864,-0.23026310270861092,0.3503305869386566,0.21353490934135502,0.114630791348914,0.19651578453333882,0.2571108146763751,0.21820770010001708
2865,-0.1842691234279239,0.3674452557215103,0.31918313894297007,0.12880611789926083,0.10386536801124342,0.10919243477695277,0.338952940369573
2866,-0.23962895820762703,0.37285620217396404,0.010080704872130647,0.2961298097775841,0.24031842894550795,0.232148352705688,0.22132270369908924
2867,-0.22556122088283523,0.3517466940250253,0.1846495745477061,0.15244755782198127,0.24016143865779505,0.2150759977629166,0.20766543120960096
2868,-0.247613552410769,0.3708728632739979,0.10559707604575028,0.16631874906497043,0.15854986426175374,0.3808563197711099,0.1886779908564156
2869,-0.19454681102802046,0.38444514446996003,0.04281290800516613,0.2881154765334401,0.3901936236088053,0.24699060538736797,0.03188738646522048
2870,-0.07013731671082887,0.41707566250639394,0.1489625061757185,0.3821359591683066,0.3063873654666606,0.1361279456847917,0.026386223504522664
2871,-0.10597340523567615,0.3878860630087866,0.4438534120853317,0.027419006802397727,0.010808085905944908,0.42018339530010984,0.09773609990621582
2872,-0.24950475712888737,0.3453688707408131,0.2718522196973133,0.06580669617769629,0.21253144963626816,0.14905202213741475,0.3007576123513075
2873,-0.1994332597603103,0.38920664277274925,0.1392897745709342,0.2844193454802975,0.11447239273692304,0.09250236965108324,0.36931611756076205
2874,-0.026290671310983504,0.4257320819068411,0.26822026749388017,0.3468078887145293,0.2851730639203412,0.061474764577009865,0.03832401529423957
2875,0.008983162423192859,0.47614313316053725,0.07202523558790416,0.5854268062892892,0.1542529579196807,0.10109379212700495,0.08720120807612113
2876,-0.2288477516344132,0.3887745058389789,0.0035349421048598336,0.2649102424313942,0.24070744368864475,0.40145211798132774,0.0893952537937735
2877,0.024898251683861505,0.46505961840214144,0.23171531962725941,0.48157783560633655,0.04100715284196263,0.07066868384503307,0.1750310080794084
2878,-0.23536016558471265,0.34131719810913486,0.31375101558197055,0.026126281400366158,0.33180592605254655,0.13572390194340223,0.19259287502171452
2879,-0.10428935698916117,0.3816164238166843,0.28490737691225315,0.2269631482307369,0.2602258441307793,0.11561695572596518,0.11228667500026553
2880,-0.24901125170389193,0.3610780672625785,0.11059377951939574,0.21311364114469225,0.21256997848137432,0.16956921001721467,0.294153390837323
2881,-0.24308357368330474,0.3570040001869336,0.10128214504977918,0.19168058808903915,0.293032058034673,0.24838654417983397,0.1656186646466747
2882,-0.18074933938883136,0.37874939279590225,0.08834362787004897,0.3098081427452167,0.2783863577835641,0.1485821953494209,0.17487967625174933
2883,-0.26498276155684514,0.3827421695187058,0.07051913004275832,0.13134213586318386,0.332260095547989,0.4401627446813191,0.025715893864749647
2884,-0.16001928870516222,0.374932727194166,0.16986622818849348,0.21976568012567185,0.2388706409975517,0.2978310877896907,0.0736663628985922
2885,0.010379831888874008,0.4295016915427445,0.33379798900361546,0.3174127911020051,0.014656727401813174,0.25584528715609134,0.0782872053364749
2886,-0.28236462261202144,0.3473676432260411,0.15627146765542577,0.10973453636865459,0.22669726321420325,0.23094325713276226,0.2763534756289541
2887,0.08456477619267587,0.482577612730505,0.2900801138874974,0.4800141724555778,0.16330026906226144,0.05613345453283028,0.010471990061833176
2888,-0.18255920466693634,0.3634377789258294,0.24515262835017493,0.17804643363876824,0.28761040105573327,0.0791072939110658,0.21008324304425777
2889,-0.3062314175254497,0.35915443684214055,0.015906290757516515,0.17752183365425264,0.31460774870630526,0.30436416685097656,0.18759996003094903
2890,-0.08008720912444774,0.37367330304642915,0.43859943989191486,0.09902301825562301,0.11317137769598593,0.23870509629184258,0.1105010678646338
2891,-0.12454403839875709,0.390165052069338,0.2465403912160037,0.2717205071118937,0.14476417813544798,0.07382356422711082,0.2631513593095438
2892,-0.13372040839302585,0.38422110369800955,0.23882528405391543,0.24922541664118456,0.07505154233462791,0.17862466575701574,0.25827309121325637
2893,-0.11456287419186065,0.3900701452703141,0.33108477667471775,0.21043734059375688,0.042083988806300036,0.1102354389007728,0.3061584550244526
2894,-0.3267245182484778,0.3601269184764974,0.06808732336043197,0.1676484509427095,0.2649103765309473,0.11782572060856805,0.3815281285573432
2895,-0.16076572811161555,0.4038398935386075,0.004119361685192841,0.422820653635377,0.28178969920129476,0.11432960380963142,0.176940681668504
2896,-0.2867218854497253,0.34882357828492916,0.16425435170367852,0.07850469935738102,0.21460795686873396,0.30054266296535614,0.2420903291048503
2897,-0.23258696157551748,0.3447926326465337,0.2697422633318497,0.039511192856483066,0.33927511444498143,0.23809923950014955,0.11337218986653626
2898,-0.3011415674835156,0.35108569073458956,0.19352460091219553,0.04147784542530858,0.16182392963139292,0.3051662009019939,0.298007423129109
2899,-0.2173456392238569,0.3510645841184177,0.2218976004508661,0.13617955610892776,0.2144243680707452,0.19871724330851348,0.2287812320609475
2900,-0.38217855400547973,0.3859063876381468,0.018784139019886164,0.020197571623346584,0.3948147118244748,0.47597546183421796,0.09022811569807464
2901,-0.192660705781081,0.3749974655153328,0.1937229269078486,0.2338803242161702,0.19812919830028897,0.06710287273038486,0.3071646778453072
2902,-0.1985196666897724,0.34770428935513664,0.31444452590489025,0.05489213773043672,0.19798727843872035,0.26197710629979776,0.1706989516261548
2903,-0.1645037224556644,0.36586468919993603,0.2334000717201979,0.15334266596252027,0.2607043804721307,0.2881324692624484,0.06442041258270263
2904,-0.1256327146745529,0.3798430089978311,0.22391733266906713,0.2574122412576482,0.24316402509384039,0.13262553533886606,0.14288086564057806
2905,-0.18501076772526232,0.3779153216079591,0.09833282694478485,0.302221270610744,0.2859666795475794,0.1207582180172047,0.19272100487968716
2906,-0.15688295033930888,0.3724243065372811,0.229216127887753,0.1879472185214573,0.3819408833894822,0.14413263265749945,0.056763137543808254
2907,-0.35379833623327195,0.3428441457821633,0.16361818400567876,0.02017262131421166,0.39659488901399276,0.12488260630280315,0.2947316993633138
2908,-0.23560271140807687,0.3675730964916827,0.04441457496500394,0.27404141049689135,0.27422336043900797,0.19311643268883483,0.21420422141026207
2909,-0.2757426713406823,0.3578522589389638,0.20969656759393332,0.11146995573770863,0.31813902031014396,0.027018028751406922,0.33367642760680727
2910,-0.2954574571293146,0.378765286067543,0.16240573930263663,0.020013032112823147,0.18002286841530782,0.48936899556430824,0.14818936460492424
2911,-0.24355670293284354,0.36680199164782357,0.07985180912013617,0.24650661211890412,0.19664742933559673,0.18630021949650805,0.29069392992885484
2912,-0.13416236278165683,0.4045910699705781,0.1901828628685959,0.32150292320608825,0.0570515401154206,0.09893340879715641,0.33232926501273885
2913,-0.12486553775800743,0.4136173837673957,0.004136216086712172,0.4315384279210517,0.27151986639399656,0.23439550947367763,0.058409980124562104
2914,-0.02411814227909631,0.40262917812680094,0.41030478531510617,0.19340647046827272,0.04244560492207328,0.2756423409878428,0.07820079830670505
2915,-0.24110557499119772,0.34629149012961763,0.23494810506469377,0.09552576168988261,0.20821158763201156,0.20290304691713196,0.25841149869628005
2916,-0.2114043867566972,0.3776974255635104,0.12655304297887893,0.1884329393400174,0.1448263642228468,0.39189623467349777,0.14829141878475913
2917,-0.12330655305351215,0.40331043756050877,0.15994606083225624,0.3446262841387239,0.2967057068889469,0.020736452903235173,0.1779854952368378
2918,-0.25946597295728574,0.3534560538639537,0.23906160722876868,0.06410233297118328,0.11627198853351027,0.2762869631111318,0.304277108155406
2919,-0.27812119573855654,0.3624733256600096,0.21026186849308645,0.08044532814288749,0.07566492142801627,0.26243721938014786,0.37119066255586186
2920,-0.009384524555488993,0.41715806036033665,0.3391845629624838,0.2953593953035716,0.20552270983629817,0.122345143436924,0.037588188460722455
2921,0.11329573675685041,0.49166621519295356,0.3521149372774004,0.4703979626783564,0.09482819923631226,0.045012088234277214,0.03764681257365376
2922,-0.08951910013668779,0.4153032963002079,0.3115260326471006,0.28397620136645585,0.043265715332530784,0.0238694465900735,0.3373626040638391
2923,-0.22507938446567202,0.351496720538932,0.18176836537963462,0.1450469193492083,0.26844037708210533,0.23467339108571464,0.17007094710333703
2924,-0.19262671763603617,0.3778686527864365,0.09811351200906315,0.28148318165639086,0.14452642442289393,0.24385509706912803,0.23202178484252406
2925,-0.16995309818859403,0.39325832258655247,0.05821249619458177,0.36687287314708195,0.17370926716926682,0.15670317149427276,0.24450219199479667
2926,-0.1151760957652441,0.3757822404523193,0.2730796034579583,0.19253076311399603,0.2274414255409967,0.24545401310228804,0.061494194784760925
2927,-0.1268853226157708,0.36415354493794155,0.41674549037691605,0.030862483613418194,0.2944375916416005,0.2456784421643689,0.012275992203696469
2928,-0.1038810944621109,0.3833929191738299,0.2456423785691732,0.24882336631138063,0.16935568506790602,0.2222821332044678,0.11389643684707221
2929,-0.23596749528733665,0.3921451801308748,0.016168695147965106,0.30952938827632875,0.07240346069515557,0.2803248515595315,0.32157360432101906
2930,-0.13088493854626176,0.3964268161104782,0.1624321401528811,0.3310622952679478,0.11108763958937527,0.1369474605078546,0.2584704644819413
2931,-0.164734859927406,0.4061901796667245,0.28927256256377304,0.06137851502932735,0.05602881988115105,0.538837247202417,0.05448285532333156
2932,-0.29070011095357423,0.3668492923996364,0.2893563703577941,0.004959641489321203,0.033744587796461605,0.23849359772752896,0.4334458026288941
2933,-0.204903249445238,0.3696047279805377,0.17545936252532132,0.2173880062062066,0.34462945868021305,0.04656989230565224,0.21595328028260663
2934,-0.26844767059094005,0.3502613895465491,0.13743084321048932,0.15517749202010406,0.31870220592949705,0.1395342066263701,0.24915525221353954
2935,-0.3033380753469217,0.34237736950048203,0.1745862511656898,0.07524374223390175,0.331077171034357,0.1438649441348195,0.2752278914312319
2936,-0.0018926879059455726,0.4193134287165565,0.3825054177245534,0.28551639239864834,0.15172784155382613,0.07837152995850294,0.10187881836446919
2937,-0.40738635290095226,0.36097246355235285,0.13566718240470266,0.008079816556357965,0.41006115681084165,0.033035512743940135,0.4131563314841576
2938,-0.244803241197884,0.4053568893272461,0.019544620126981275,0.3201807943487244,0.013235320811369307,0.23283730486789178,0.41420195984503333
2939,-0.21903344952889545,0.3828878641957536,0.026306851391637038,0.2990798421537434,0.15136412350668563,0.3046691889940275,0.21857999395390643
2940,-0.035250063269134546,0.4357212985169913,0.19460786349497353,0.34602933717306017,0.05878865739925378,0.39643026453582075,0.004143877396891784
2941,-0.24667467579139307,0.34822112129927085,0.27935505643403197,0.00701621314849505,0.20742762406537646,0.3379454014314312,0.1682557049206653
2942,-0.2798874431467426,0.35220912926567216,0.11291606575062463,0.15921280443222516,0.3815678581879425,0.12183119807931916,0.22447207354988843
2943,-0.17336239785129015,0.35662640135585866,0.3595301425775308,0.017988615963159062,0.22702613624544268,0.32592432001444416,0.06953078519942334
2944,-0.39898847945736504,0.3594707934730125,0.10192804017249164,0.049048537854871906,0.3328213431726301,0.08143032180330861,0.4347717569966977
2945,-0.3253823541174603,0.33953690344485715,0.19712457139048795,0.0010548356711985536,0.28780287035259394,0.25952256247612965,0.25449516010959
2946,-0.27050018601567716,0.3375233740352951,0.28647407184566437,0.011281596875234919,0.29545018275565194,0.15394932258709804,0.2528448259363509
2947,-0.17380659245563182,0.35765622508424305,0.27524034526050406,0.13902666994033816,0.16455009898032538,0.22164494338729396,0.19953794243153844
2948,-0.14753337635857353,0.40078259136558164,0.13825696836669749,0.31844614351513184,0.4113516996579213,0.014619050409829656,0.11732613805041969
2949,-0.2530077885688094,0.36823272707480315,0.04052171794530153,0.24407313103778833,0.20093072606813558,0.28011854402480996,0.2343558809239647
2950,-0.25213120774623343,0.3556591928923286,0.09346604806410118,0.19949920591507528,0.3191465803889691,0.1955273771571412,0.19236078847471313
2951,-0.38112669628968837,0.36540318747779615,0.12148933888665782,0.014672166473092736,0.6020314389689468,0.04878708592883794,0.21301996974246462
2952,-0.14869083948970113,0.37490284908564486,0.22239419543998518,0.23625670651762634,0.13686926113479161,0.17898312470717653,0.22549671220042028
2953,-0.11011051459891538,0.3836776902524653,0.41253589689194314,0.14212494461015218,0.0459636708948016,0.0958113729487693,0.3035641146543338
2954,-0.21713593105036114,0.3618950919679377,0.32373290309136665,0.020118899329289588,0.0596156004734691,0.35626819784710706,0.2402643992587675
2955,-0.37876196144846874,0.3498392923067223,0.08758071322496948,0.009682803318539534,0.40154275576294285,0.3009984179400812,0.20019530975346703
2956,-0.11804431997618815,0.38930345646972997,0.19104085486240266,0.2885375984057587,0.314641104526813,0.12122300747944685,0.08455743472557871
